Time,Alt (Altitude),Az (Azimuth)
2036-03-12 16:20:27.770,0.10227172217523495,3.8168593034650935
2036-03-12 20:43:34.463,-0.6004512355141802,4.560859108311655
2036-03-13 01:06:41.156,-1.299306371764342,6.1231121606561345
2036-03-13 05:29:47.850,-0.669828673988623,1.6601852806166564
2036-03-13 09:52:54.543,0.056626140318125184,2.3937762045221587
2036-03-13 14:16:01.236,0.26931371558946204,3.37993303441944
2036-03-13 18:39:07.930,-0.2430830993508779,4.240183631602439
2036-03-13 23:02:14.623,-1.041356741733765,5.048847747483254
2036-03-14 03:25:21.316,-1.0420863561324398,1.2331446401763082
2036-03-14 07:48:28.010,-0.2437729587023134,2.042332133078191
2036-03-14 12:11:34.703,0.26913024184993617,2.9022862576820745
2036-03-14 16:34:41.396,0.05715307143545068,3.8886191056802377
2036-03-14 20:57:48.090,-0.6690581109713968,4.622298750754432
2036-03-15 01:20:54.783,-1.2994282199360314,0.15657516481440142
2036-03-15 05:44:01.476,-0.6012162068694917,1.7216497764104213
2036-03-15 10:07:08.170,0.10178683709619452,2.465506316432341
2036-03-15 14:30:14.863,0.2501437687326127,3.4651604908752525
2036-03-15 18:53:21.557,-0.3055390951171981,4.299426985002146
2036-03-15 23:16:28.250,-1.1051748856717087,5.165382832374979
2036-03-16 03:39:34.943,-0.9758176861518844,1.3319420061399585
2036-03-16 08:02:41.637,-0.1831744982337249,2.1026995663740506
2036-03-16 12:25:48.330,0.2825897146159555,2.9890588129448483
2036-03-16 16:48:55.023,0.008460460251120905,3.957805263064342
2036-03-16 21:12:01.717,-0.7380517306158875,4.686474312121809
2036-03-17 01:35:08.410,-1.2785630105352173,0.4524702339339873
2036-03-17 05:58:15.103,-0.5332300988546703,1.7813101373049018
2036-03-17 10:21:21.797,0.14300794040242917,2.539908936429217
2036-03-17 14:44:28.490,0.22545421169505087,3.548389011268744
2036-03-17 19:07:35.183,-0.3696272365795395,4.357917232723853
2036-03-17 23:30:41.877,-1.1650609012092374,5.307279204617828
2036-03-18 03:53:48.570,-0.9080248688016984,1.4180109609749783
2036-03-18 08:16:55.263,-0.12471816959179761,2.1645504230415753
2036-03-18 12:40:01.957,0.290085668744891,3.076870542597636
2036-03-18 17:03:08.650,-0.043450986989886475,4.0245820870521145
2036-03-18 21:26:15.343,-0.8071590328295489,4.754598992038922
2036-03-19 01:49:22.037,-1.2407274620284459,0.7005249696332434
2036-03-19 06:12:28.730,-0.46609619911613054,1.839921225182102
2036-03-19 10:35:35.423,0.17991232877213648,2.617006371974155
2036-03-19 14:58:42.117,0.19555522966142203,3.629284107781832
2036-03-19 19:21:48.810,-0.43511387240943433,4.416086506525585
2036-03-19 23:44:55.503,-1.2187337091156838,5.484577884754465
2036-03-20 04:08:02.197,-0.8393651144071921,1.4950023913357264
2036-03-20 08:31:08.890,-0.06868858503537068,2.22819856686323
2036-03-20 12:54:15.584,0.2915091452273886,3.165133360851463
2036-03-20 17:17:22.277,-0.09824480461166196,4.089166667950022
2036-03-20 21:40:28.970,-0.8760533805029236,4.828285158498309
2036-03-21 02:03:35.664,-1.1910662342024845,0.8982512357658866
2036-03-21 06:26:42.357,-0.40003416429897265,1.8981049613237067
2036-03-21 10:49:49.050,0.21212541143368302,2.696728859018784
2036-03-21 15:12:55.744,0.1607943690400906,3.707621614790213
2036-03-21 19:36:02.437,-0.5017750339993836,4.47442709588161
2036-03-21 23:59:09.130,-1.262693815128166,5.708363493325969
2036-03-22 04:22:15.824,-0.7703124316764778,1.565491901196966
2036-03-22 08:45:22.517,-0.015391364032887545,2.2939223202186594
2036-03-22 13:08:29.210,0.28683918530659414,3.2532313955978083
2036-03-22 17:31:35.904,-0.15560536616508672,4.151819440525786
2036-03-22 21:54:42.597,-0.9443196280655708,4.909738135958578
2036-03-23 02:17:49.290,-1.1337314987566605,1.0552815376441507
2036-03-23 06:40:55.984,-0.3352651480651177,1.9563884487850705
2036-03-23 11:04:02.677,0.23928765377366057,2.7789031170778795
2036-03-23 15:27:09.370,0.12154093004346422,3.7832846343848807
2036-03-23 19:50:16.064,-0.5693911740536368,4.533512784950519
2036-03-24 00:13:22.757,-1.2921226736132114,5.9836381035959745
2036-03-24 04:36:29.450,-0.7012293821065163,1.6313392210831537
2036-03-24 08:59:36.144,0.034846587453988054,2.3619599686918975
2036-03-24 13:22:42.837,0.27614424538482685,3.340558976044034
2036-03-24 17:45:49.531,-0.2152383542690841,4.212837986331135
2036-03-24 22:08:56.224,-1.0113974878578729,5.002052516258624
2036-03-25 02:32:02.917,-1.0715261334666768,1.1825680081372059
2036-03-25 06:55:09.611,-0.272017732823713,2.015229768175755
2036-03-25 11:18:16.304,0.26106938804361235,2.863246012129236
2036-03-25 15:41:22.997,0.07817222920279288,3.856254088090342
2036-03-25 20:04:29.691,-0.6377404480731634,4.594030606189067
2036-03-26 00:27:36.384,-1.3020904101760769,0.012373990326798867
2036-03-26 04:50:43.077,-0.6324106881641698,1.6939247308955667
2036-03-26 09:13:49.771,0.08167840696021589,2.4325018449325366
2036-03-26 13:36:56.464,0.25957746775628165,3.4265571991193724
2036-03-26 18:00:03.157,-0.2768698766552544,4.272554499447421
2036-03-26 22:23:09.851,-1.0764870474072343,5.109654641387455
2036-03-27 02:46:16.544,-1.006246099353342,1.288784695527485
2036-03-27 07:09:23.237,-0.21053260581077637,2.075035107687968
2036-03-27 11:32:29.931,0.27718686936377623,2.9493659776321453
2036-03-27 15:55:36.624,0.0310624398819892,3.926595753703393
2036-03-27 20:18:43.317,-0.7065897331352522,4.656827700408002
2036-03-28 00:41:50.011,-1.2904796015473012,0.322606965667513
2036-03-28 05:04:56.704,-0.5641106145735018,1.7543039393573379
2036-03-28 09:28:03.397,0.12474054209067355,2.5056793947184715
2036-03-28 13:51:10.091,0.2373665188227623,3.5107443914353196
2036-03-28 18:14:16.784,-0.3402444891976799,4.33133713512303
2036-03-28 22:37:23.477,-1.138389334171125,5.238905655823979
2036-03-29 03:00:30.171,-0.9390513537530736,1.3801179842777287
2036-03-29 07:23:36.864,-0.151066356735865,2.1361694366272856
2036-03-29 11:46:43.558,0.28741803213372275,3.0367743774229385
2036-03-29 16:09:50.251,-0.01942575441426886,3.9944462301794013
2036-03-29 20:32:56.944,-0.7756821434630332,4.722980926431552
2036-03-30 00:56:03.638,-1.2597318024601178,0.5940723153182872
2036-03-30 05:19:10.331,-0.4965609279731775,1.8133091203065153
2036-03-30 09:42:17.024,0.16365840607440796,2.5815521367310237
2036-03-30 14:05:23.718,0.2097995042043943,3.5927371323095714
2036-03-30 18:28:30.411,-0.40512239343491957,4.3895957651904505
2036-03-30 22:51:37.104,-1.1952445237290523,5.398685960915607
2036-03-31 03:14:43.798,-0.8707185628939308,1.4608706992349638
2036-03-31 07:37:50.491,-0.09389438880743906,2.1989621119213365
2036-03-31 12:00:57.184,0.2916160885833057,3.1249073940766423
2036-03-31 16:24:03.878,-0.07294683920233025,4.0599998985513395
2036-03-31 20:47:10.571,-0.8447186877487036,4.793901540650769
2036-04-01 01:10:17.264,-1.2148588800337399,0.8139148980983972
2036-04-01 05:33:23.958,-0.42998311299989883,1.871617025813689
2036-04-01 09:56:30.651,0.1980547943678468,2.660093772471962
2036-04-01 14:19:37.344,0.1772089412529612,3.672260786476669
2036-04-01 18:42:44.038,-0.47127574003042794,4.447792993706523
2036-04-01 23:05:50.731,-1.2441542008037576,5.600044924639899
2036-04-02 03:28:57.424,-0.8017941721967241,1.5340548202570201
2036-04-02 07:52:04.118,-0.039312831633773415,2.2637080258071323
2036-04-02 12:15:10.811,0.28971925040895563,3.213157161313939
2036-04-02 16:38:17.504,-0.12917564898786482,4.123498220060732
2036-04-02 21:01:24.198,-0.9133300383103586,4.871494822323313
2036-04-03 01:24:30.891,-1.1605958322851146,0.9880556663022533
2036-04-03 05:47:37.585,-0.3645970382666368,1.9297943361404606
2036-04-03 10:10:44.278,0.22756133055173566,2.741179427699089
2036-04-03 14:33:50.971,0.1399558059317516,3.74915029913294
2036-04-03 18:56:57.665,-0.5384838742751241,4.506461982004539
2036-04-03 23:20:04.358,-1.28085984727954,5.852165964155022
2036-04-04 03:43:11.051,-0.7326849559914268,1.60182096560525
2036-04-04 08:06:17.745,0.012360824404499482,2.3306647013789563
2036-04-04 12:29:24.438,0.28175516682504953,3.300908630388233
2036-04-04 16:52:31.131,-0.18780844089193138,4.1852222241329144
2036-04-04 21:15:37.825,-0.9810311906483369,4.958404801617574
2036-04-05 01:38:44.518,-1.100335679086097,1.1276541166786376
2036-04-05 06:01:51.211,-0.3006273749222812,1.988328259245977
2036-04-05 10:24:57.905,0.25183258631389593,2.8245765041097894
2036-04-05 14:48:04.598,0.09841507776503033,3.823343455335542
2036-04-05 19:11:11.291,-0.606527148174171,4.566233253481572
2036-04-05 23:34:17.985,-1.3002021947897913,6.15098678441436
2036-04-06 03:57:24.678,-0.6637123768498263,1.6657448575806593
2036-04-06 08:20:31.371,0.06078847240590024,2.400045662868621
2036-04-06 12:43:38.065,0.2678392374908731,3.3875774261551777
2036-04-06 17:06:44.758,-0.24856233624233992,4.245488411554936
2036-04-06 21:29:51.451,-1.047146638818115,5.058385378546831
2036-04-07 01:52:58.145,-1.0362815112621346,1.2425642364105418
2036-04-07 06:16:04.838,-0.23830870097219337,2.0476470291109896
2036-04-07 10:39:11.532,0.2705619115823241,2.90994214086881
2036-04-07 15:02:18.225,0.052963554073801385,3.894869187891772
2036-04-07 19:25:24.918,-0.6751789335791853,4.627874078805574
2036-04-07 23:48:31.612,-1.2983879543342827,0.18429583625136184
2036-04-08 04:11:38.305,-0.5951463024936734,1.727014687142915
2036-04-08 08:34:44.998,0.10561374449120242,2.472010688979984
2036-04-08 12:57:51.692,0.24816684686335932,3.4726435311410664
2036-04-08 17:20:58.385,-0.3111737358755198,4.304648275920238
2036-04-08 21:44:05.078,-1.1106845562781964,5.176834239451779
2036-04-09 02:07:11.772,-0.9698441084075693,1.340046735980964
2036-04-09 06:30:18.465,-0.1778897982018397,2.1081332951398646
2036-04-09 10:53:25.158,0.28349745559545547,2.9968298100463375
2036-04-09 15:16:31.852,0.003970155307610135,3.9638336676006145
2036-04-09 19:39:38.545,-0.7441949223296609,4.692346366433569
2036-04-10 00:02:45.238,-1.2758124614985848,0.4766432091533498
2036-04-10 04:25:51.932,-0.5272268379836387,1.7865541119640627
2036-04-10 08:48:58.625,0.1464663577211851,2.546653675386472
2036-04-10 13:12:05.318,0.2230006524987478,3.5556768530954224
2036-04-10 17:35:12.012,-0.37539598179095246,4.363091781456907
2036-04-10 21:58:18.705,-1.1701264711449806,5.321434989969698
2036-04-11 02:21:25.398,-0.9019506320315425,1.4251805736999708
2036-04-11 06:44:32.092,-0.11963712144311978,2.1701321135642258
2036-04-11 11:07:38.785,0.29045677207951126,3.0847065231574033
2036-04-11 15:30:45.478,-0.048211125400793975,4.03040647695844
2036-04-11 19:53:52.172,-0.8132979892660828,4.7608932360159875
2036-04-12 00:16:58.865,-1.23672301536787,0.7200412909242857
2036-04-12 04:40:05.559,-0.46017888671722007,1.8451038634261256
2036-04-12 09:03:12.252,0.18296909608264045,2.623989051016726
2036-04-12 13:26:18.945,0.1926550275524648,3.6363525297656447
2036-04-12 17:49:25.639,-0.4409962375894452,4.421255777802505
2036-04-12 22:12:32.332,-1.2230986496305796,5.502434330837694
2036-04-13 02:35:39.025,-0.8332381900596354,1.501502354580646
2036-04-13 06:58:45.719,-0.06383720979952079,2.23395415688644
2036-04-13 11:21:52.412,0.2913384686458498,3.1729801295319624
2036-04-13 15:44:59.105,-0.10324557456720208,4.094808758755095
2036-04-13 20:08:05.799,-0.8821551752950758,4.83517056451958
2036-04-14 00:31:12.492,-1.1862317618998546,0.9136906449385297
2036-04-14 04:54:19.185,-0.3942221729759323,1.9032761880467075
2036-04-14 09:17:25.879,0.21474795454265694,2.7039382508684087
2036-04-14 13:40:32.572,0.15747990703527792,3.714456013594697
2036-04-14 18:03:39.265,-0.5077512080448852,4.479638568208635
2036-04-14 22:26:45.959,-1.265978105974035,5.730781091807137
2036-04-15 02:49:52.652,-0.7641687639314401,1.5715119960202713
2036-04-15 07:12:59.345,-0.01079783151935021,2.299874561314666
2036-04-15 11:36:06.039,0.28612929458930836,3.26103407476868
2036-04-15 15:59:12.732,-0.16081964081920708,4.15730422801179
2036-04-15 20:22:19.425,-0.9503412534801545,4.917448543653078
2036-04-16 00:45:26.119,-1.1283676589198985,1.0676570739572675
2036-04-16 05:08:32.812,-0.32957850063721833,1.9615914162544883
2036-04-16 09:31:39.505,0.2414451551245598,2.786318496694378
2036-04-16 13:54:46.199,0.11784556937516455,3.7898794337974686
2036-04-16 18:17:52.892,-0.5754416174224333,4.538822291637902
2036-04-16 22:40:59.586,-1.293858815477873,6.010313153418316
2036-04-17 03:04:06.279,-0.6950975777397527,1.6370188924533473
2036-04-17 07:27:12.972,0.039152054864190156,2.368127905804671
2036-04-17 11:50:19.666,0.2749052569712884,3.348265426150959
2036-04-17 16:13:26.359,-0.2206410777618919,4.218193439567487
2036-04-17 20:36:33.052,-1.0172793621120992,5.01091947169086
2036-04-18 00:59:39.746,-1.0658274331017683,1.192758779247732
2036-04-18 05:22:46.439,-0.2664774700534085,2.0205026485961017
2036-04-18 09:45:53.132,0.2627342575705236,2.8708369255376653
2036-04-18 14:08:59.826,0.07412926636134864,3.8626117450724986
2036-04-18 18:32:06.519,-0.643845182832298,4.599505876503897
2036-04-18 22:55:13.212,-1.3019285835098968,0.040681032116556055
2036-04-19 03:18:19.906,-0.626314870597747,1.6993694752788286
2036-04-19 07:41:26.599,0.0856638268922274,2.4388999137490512
2036-04-19 12:04:33.292,0.2578264414131852,3.434121042102461
2036-04-19 16:27:39.986,-0.2824378753555765,4.277811599228238
2036-04-19 20:50:46.679,-1.0821419710759028,5.120155117095446
2036-04-20 01:13:53.372,-1.0003370487424115,1.2974345854518305
2036-04-20 05:37:00.066,-0.20516106858622085,2.0804121958136896
2036-04-20 10:00:06.759,0.2783362812206851,2.9570927954588395
2036-04-20 14:23:13.452,0.026704336365242165,3.9327255854914474
2036-04-20 18:46:20.146,-0.7127273681725953,4.662553608424871
2036-04-20 23:09:26.839,-1.288456675899531,0.3486923979786753
2036-04-21 03:32:33.533,-0.5580722329034988,1.7595959872784952
2036-04-21 07:55:40.226,0.12837267747359649,2.5123162712433684
2036-04-21 12:18:46.919,0.23512645843954227,3.51812732579623
2036-04-21 16:41:53.613,-0.34595617731068473,4.336530313451863
2036-04-21 21:05:00.306,-1.1436838562335758,5.251720904900085
2036-04-22 01:28:06.999,-0.9330137565991454,1.3876765339091715
2036-04-22 05:51:13.693,-0.14588736447730757,2.1416817280981797
2036-04-22 10:14:20.386,0.2880354043316742,3.0445897935340938
2036-04-22 14:37:27.079,-0.024067849989182214,4.000363298704524
2036-04-22 19:00:33.773,-0.7818284275955802,4.7290673647802866
2036-04-22 23:23:40.466,-1.2562383797044365,0.6157116706526471
2036-04-23 03:46:47.159,-0.4905999192323862,1.8185144194422653
2036-04-23 08:09:53.853,0.1669035652966684,2.5884294121793623
2036-04-23 12:33:00.546,0.20709817591891633,3.599910356736251
2036-04-23 16:56:07.239,-0.4109573337448884,4.394763830336105
2036-04-23 21:19:13.933,-1.1999694204669944,5.414732803604385
2036-04-24 01:42:20.626,-0.8646084811402099,1.4676505672138291
2036-04-24 06:05:27.319,-0.08893331556100281,2.2046374054366455
2036-04-24 10:28:34.013,0.29169234267969846,3.1327588132544415
2036-04-24 14:51:40.706,-0.07784327626401999,4.065724061161514
2036-04-24 19:14:47.399,-0.8508442902564668,4.800495305293847
2036-04-24 23:37:54.093,-1.2103561289524598,0.8310970095940701
2036-04-25 04:01:00.786,-0.424118734291673,1.876789838531887
2036-04-25 08:24:07.479,0.20087986987033246,2.667204603395776
2036-04-25 12:47:14.173,0.1740776110843405,3.679205455910951
2036-04-25 17:10:20.866,-0.47721408736710647,4.452980516222085
2036-04-25 21:33:27.560,-1.247987744525358,5.620326171463987
2036-04-26 01:56:34.253,-0.7956520850229928,1.5402765919093222
2036-04-26 06:19:40.946,-0.03459671293809796,2.2695706887795897
2036-04-26 10:42:47.640,0.28925351256097254,3.220989734900685
2036-04-26 15:05:54.333,-0.13429834224979742,4.129053282549305
2036-04-26 19:29:01.026,-0.9193971908487555,4.8787974149092905
2036-04-26 23:52:07.720,-1.1554417258439282,1.0017109038140806
2036-04-27 04:15:14.413,-0.35884865875919303,1.934980466598576
2036-04-27 08:38:21.106,0.2299348474750571,2.748507476874201
2036-04-27 13:01:27.800,0.13642781510941004,3.755857064429419
2036-04-27 17:24:34.493,-0.5445058734356341,4.5117210816026265
2036-04-27 21:47:41.186,-1.2833603807649254,5.877084449565287
2036-04-28 02:10:47.880,-0.7265420459070647,1.6076440319962393
2036-04-28 06:33:54.573,0.016803038765247802,2.3367353209310258
2036-04-28 10:57:01.266,0.28075459729835983,3.3086685842453054
2036-04-28 15:20:07.960,-0.19313105855908463,4.190635159723751
2036-04-28 19:43:14.653,-0.9869885772871481,4.966699146968903
2036-04-29 00:06:21.346,-1.0947682328771249,1.1387522480479348
2036-04-29 04:29:28.040,-0.295015273107867,1.9935675637226415
2036-04-29 08:52:34.733,0.2537256632444904,2.8320955221185513
2036-04-29 13:15:41.426,0.09452428413427638,3.8298113720339653
2036-04-29 17:38:48.120,-0.6126127745051431,4.571626087503216
2036-04-29 22:01:54.813,-1.3009284324921435,6.1790344003257225
2036-04-30 02:25:01.506,-0.6575944410592336,1.6712880803714498
2036-04-30 06:48:08.200,0.06492571332697783,2.406340608875906
2036-04-30 11:11:14.893,0.2663181297043766,3.3952152919082197
2036-04-30 15:34:21.587,-0.25406056891736584,4.250788893322939
2036-04-30 19:57:28.280,-1.0529210542520433,5.068075781549443
2036-05-01 00:20:34.973,-1.030453109489681,1.2518546240224195
2036-05-01 04:43:41.667,-0.2328546462361587,2.0529752422368133
2036-05-01 09:06:48.360,0.271949394107017,2.917616353005156
2036-05-01 13:29:55.053,0.048743026584392675,3.9011044788922256
2036-05-01 17:53:01.747,-0.6813073989609291,4.633476902549102
2036-05-01 22:16:08.440,-1.297179140714904,0.21183415771970004
2036-05-02 02:39:15.133,-0.5890760176085692,1.7323698067964022
2036-05-02 07:02:21.827,0.10941309341906158,2.4785413479527763
2036-05-02 11:25:28.520,0.2461455482173707,3.4801169090078212
2036-05-02 15:48:35.213,-0.31682529884615956,4.309868891759317
2036-05-02 20:11:41.907,-1.1161664627461931,5.188501631712452
2036-05-03 00:34:48.600,-0.9638536517837455,1.348060404656386
2036-05-03 04:57:55.293,-0.17261717124062148,2.1135829768147785
2036-05-03 09:21:01.987,0.28435947083201146,3.0046150959683926
2036-05-03 13:44:08.680,-0.000548472356767249,3.9698486944233067
2036-05-03 18:07:15.373,-0.7503435658636861,4.6982562187459855
2036-05-03 22:30:22.067,-1.2729278284704875,0.5004310389193263
2036-05-04 02:53:28.760,-0.5212249418946047,1.7917940816643882
2036-05-04 07:16:35.453,0.14989392083579256,2.553425154286053
2036-05-04 11:39:42.147,0.22050464511637746,3.5629523745215206
2036-05-04 16:02:48.840,-0.38118014211712037,4.368268981426391
2036-05-04 20:25:55.534,-1.1751456437612369,5.335890759480253
2036-05-05 00:49:02.227,-0.8958645233040983,1.432286612714949
2036-05-05 05:12:08.920,-0.11457078091438634,2.1757327465066663
2036-05-05 09:35:15.614,0.29078042425326545,3.09255238206483
2036-05-05 13:58:22.307,-0.052997710917320084,4.036218897964538
2036-05-05 18:21:29.000,-0.8194402790079072,4.7672381423069865
2036-05-05 22:44:35.694,-1.2326255747147328,0.7391745585451764
2036-05-06 03:07:42.387,-0.45426495222397684,1.8502880497428766
2036-05-06 07:30:49.080,0.18599118566311135,2.630998635995227
2036-05-06 11:53:55.774,0.1897139713452709,3.6434067793662726
2036-05-06 16:17:02.467,-0.44689308790445015,4.42643122712659
2036-05-06 20:40:09.160,-1.2273888414704919,5.520684995728256
2036-05-07 01:03:15.854,-0.8271030963185529,1.5079590275920298
2036-05-07 05:26:22.547,-0.059003492180799144,2.2397318535335478
2036-05-07 09:49:29.240,0.29111897725151864,3.180832350958387
2036-05-07 14:12:35.934,-0.1082714134495184,4.100440658071743
2036-05-07 18:35:42.627,-0.8882577862257617,4.842124433900068
2036-05-07 22:58:49.320,-1.1813357085108023,0.9288318110990468
2036-05-08 03:21:56.014,-0.388415438162071,1.9084540292753385
2036-05-08 07:45:02.707,0.21733213853447086,2.711174097051214
2036-05-08 12:08:09.400,0.15412630391455528,3.7212754178905265
